station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1023,2015/1/22 16:00,188,212.8,104.2,2.4,30.8,36,14,4,1018,32,9.36,23,16,22
1023,2015/1/22 17:00,188,212.8,104.2,2.4,30.8,36,14,3,1018,38,4.68,13,17,22
1023,2015/1/22 18:00,220,237.7,143.2,3.1,14.9,38.9,14,3,1018,43,5.76,23,18,22
1023,2015/1/22 19:00,242,260.3,142.6,3.6,17.1,46,14,2,1018,47,6.48,23,19,22
1023,2015/1/22 20:00,265,271,140.9,4,19.7,45.2,14,1,1018,48,6.48,23,20,22
1023,2015/1/22 21:00,265,270.8,140.5,4,19.3,23.5,14,0,1018,49,5.76,23,21,22
1023,2015/1/22 22:00,253,259.6,126,3.8,18,16.6,14,0,1017,47,6.12,23,22,22
1023,2015/1/22 23:00,260,259.6,117.5,3.7,18.9,41.8,14,0,1017,47,6.12,23,23,22
1023,2015/1/23 0:00,250,261.4,113.1,3.9,18.5,36.4,14,-2,1016,52,4.68,23,0,23
1023,2015/1/23 1:00,252,261.4,86.4,3.3,12.3,25.9,14,-4,1016,55,2.16,23,1,23
1023,2015/1/23 2:00,210,261.4,57.7,2.2,2,42.2,14,-5,1016,60,1.8,13,2,23
1023,2015/1/23 3:00,196,261.4,52.4,2.2,4.2,10,14,-5,1015,63,4.68,14,3,23
1023,2015/1/23 4:00,204,261.4,62.3,1.8,9.5,2,14,-6,1015,64,3.24,14,4,23
1023,2015/1/23 5:00,200,261.4,86.1,2.4,10,2,14,-6,1015,69,1.08,14,5,23
1023,2015/1/23 6:00,195,261.4,89.1,3.3,17.2,6.4,14,-6,1015,65,3.24,14,6,23
1023,2015/1/23 7:00,182,261.4,89.4,3.4,16,7.2,14,-6,1015,71,0.36,9,7,23
1023,2015/1/23 8:00,179,261.4,87.6,3.1,14.4,9.9,14,-5,1015,62,3.6,13,8,23
1023,2015/1/23 9:00,165,261.4,82,2.8,14.8,33.9,14,0,1015,49,3.96,14,9,23
1023,2015/1/23 10:00,170,172.9,77,2.7,16.4,42.4,14,2,1015,41,8.28,14,10,23
1023,2015/1/23 11:00,187,172.9,74.1,2.7,21.2,43.5,14,3,1014,38,7.2,14,11,23
1023,2015/1/23 12:00,163,172.9,62.9,2,30.1,40.7,14,3,1014,35,5.4,14,12,23
1023,2015/1/23 13:00,149,172.9,60,1.7,40.6,46.2,14,5,1013,30,4.68,24,13,23
1023,2015/1/23 14:00,160,172.9,68.8,1.7,44.4,50.3,14,6,1013,29,5.4,23,14,23
1023,2015/1/23 15:00,176,172.9,90.5,1.9,35.2,54.2,14,6,1013,28,3.24,23,15,23
1023,2015/1/23 16:00,184,172.9,114.1,2,25.3,57.3,1,5,1013,30,5.04,23,16,23
1023,2015/1/23 17:00,198,172.9,148.2,2.3,17.8,67.8,1,3,1014,36,2.16,23,17,23
1023,2015/1/23 18:00,223,172.9,135.9,2.9,17.2,66.2,1,2,1015,43,2.52,14,18,23
1023,2015/1/23 19:00,248,249.5,144.9,3.6,21.1,63.8,1,1,1016,47,2.16,23,19,23
1023,2015/1/23 20:00,242,249.5,139.2,3.5,19.8,59.9,1,0,1017,53,0.72,9,20,23
1023,2015/1/23 21:00,250,249.5,126.2,3.5,20.4,52.1,1,-1,1017,59,3.6,23,21,23
1023,2015/1/23 22:00,249,249.5,119.5,3.6,19.4,36.2,1,-1,1018,56,3.6,14,22,23
1023,2015/1/23 23:00,250,249.5,118.7,3.9,19.8,38.7,14,0,1017,46,6.48,23,23,23
1023,2015/1/24 0:00,219,249.5,96.5,3.2,20.7,45.4,2,-2,1019,59,1.08,1,0,24
1023,2015/1/24 1:00,80,249.5,52.9,1.2,33.4,14.9,2,0,1019,56,7.92,14,1,24
1023,2015/1/24 2:00,26,249.5,22.8,0.4,62.7,2,2,2,1020,38,7.92,14,2,24
1023,2015/1/24 3:00,9,249.5,14.3,0.3,70.2,2,2,3,1020,33,11.52,14,3,24
1023,2015/1/24 4:00,9,249.5,12.5,0.2,70.7,2,2,2,1020,35,7.56,14,4,24
1023,2015/1/24 5:00,5,249.5,9.8,0.2,74.7,2,2,0,1021,39,9.36,14,5,24
1023,2015/1/24 6:00,5,249.5,10.8,0.2,72.7,2,2,1,1022,45,5.76,14,6,24
1023,2015/1/24 7:00,29,249.5,43.7,0.8,34.2,4.2,1,1,1023,55,3.24,14,7,24
1023,2015/1/24 8:00,147,176.2,88.9,2.4,13.8,32.7,1,2,1024,58,8.64,13,8,24
1023,2015/1/24 9:00,173,202.7,101.3,3,14.8,48,1,2,1025,57,7.92,13,9,24
1023,2015/1/24 10:00,173,218.8,91.4,3.3,14.5,58.7,1,2,1025,51,9,13,10,24
1023,2015/1/24 11:00,159,182.4,75.5,3.3,18.2,64.3,1,3,1024,42,8.64,14,11,24
1023,2015/1/24 12:00,167,189.5,81,3.6,18.7,75.7,1,3,1023,38,9.72,13,12,24
1023,2015/1/24 13:00,181,196.3,84.1,4,26.7,91.8,1,3,1022,32,10.8,13,13,24
1023,2015/1/24 14:00,191,204.9,87.9,4,28.7,89.7,1,3,1022,33,5.76,14,14,24
1023,2015/1/24 15:00,167,176.1,84.1,3.6,25.8,82.3,1,3,1023,35,7.2,13,15,24
1023,2015/1/24 16:00,159,163,91.3,3.6,20,84.4,14,3,1023,37,6.12,14,16,24
1023,2015/1/24 17:00,146,163,89.6,3.5,16.5,80.5,14,3,1024,42,7.2,13,17,24
1023,2015/1/24 18:00,128,131.8,89.2,2.9,15.7,64,14,1,1024,63,6.12,13,18,24
1023,2015/1/24 19:00,83,91.5,74.4,2,20.7,34.3,14,0,1024,84,5.76,13,19,24
1023,2015/1/24 20:00,69,80.7,58.3,1.4,21.9,4,14,0,1024,91,4.32,13,20,24
1023,2015/1/24 21:00,67,80.7,48.2,1.4,22,2,14,0,1024,93,4.32,13,21,24
1023,2015/1/24 22:00,86,80.7,55.1,1.7,16.8,2,14,-1,1024,93,3.96,13,22,24
1023,2015/1/24 23:00,116,80.7,71.5,2.5,10.4,2,1,-2,1018,56,2.88,14,23,24
1023,2015/1/25 0:00,134,80.7,69.4,2.6,11.5,2,14,-1,1024,97,2.16,23,0,25
1023,2015/1/25 1:00,136,80.7,53.1,1.9,9.7,2,14,-1,1024,97,5.04,23,1,25
1023,2015/1/25 2:00,139,80.7,34.9,1.3,3.9,20.8,14,-1,1023,96,4.32,23,2,25
1023,2015/1/25 3:00,108,80.7,32.6,1.3,4.5,2,14,-2,1023,97,4.68,23,3,25
1023,2015/1/25 4:00,102,80.7,40.6,1,3.3,2,14,-2,1022,98,4.32,23,4,25
1023,2015/1/25 5:00,126,80.7,57.2,1.5,4.6,2,14,-1,1022,93,6.48,23,5,25
1023,2015/1/25 6:00,121,80.7,58.5,2.3,10.5,2,14,-1,1022,90,7.2,23,6,25
1023,2015/1/25 7:00,132,80.7,58.7,2.4,10.8,2,14,-2,1022,88,6.48,23,7,25
1023,2015/1/25 8:00,124,80.7,59.1,2.4,10.7,2,14,-1,1023,89,5.76,23,8,25
1023,2015/1/25 9:00,115,80.7,63.2,2.4,10.1,2,14,0,1023,87,6.48,23,9,25
1023,2015/1/25 10:00,129,80.7,69.1,2.6,10.5,2,1,1,1023,77,8.28,23,10,25
1023,2015/1/25 11:00,155,80.7,73.4,2.7,11.8,2,1,2,1023,73,3.96,23,11,25
1023,2015/1/25 12:00,165,80.7,74.9,2.3,14.8,10.7,1,2,1022,70,7.56,13,12,25
1023,2015/1/25 13:00,160,80.7,78.6,2,16.6,15.2,1,2,1022,67,6.84,23,13,25
1023,2015/1/25 14:00,164,80.7,74.7,1.8,22.5,22.1,1,3,1019,62,9.36,23,14,25
1023,2015/1/25 15:00,171,80.7,71.5,1.8,28.7,20.6,1,3,1019,64,6.48,23,15,25
1023,2015/1/25 16:00,183,80.7,70,1.8,32.7,14,2,2,1019,70,10.08,23,16,25
1023,2015/1/25 17:00,197,80.7,67.1,1.8,32.6,4.8,2,1,1019,76,10.44,23,17,25
1023,2015/1/25 18:00,177,80.7,60.8,1.6,30.8,2,2,0,1020,82,7.56,23,18,25
1023,2015/1/25 19:00,171,80.7,69.1,1.8,18.3,2,2,0,1020,84,3.96,23,19,25
1023,2015/1/25 20:00,184,80.7,81.1,2.1,9.4,2,2,0,1021,86,8.64,23,20,25
1023,2015/1/25 21:00,191,80.7,85,2.4,9.8,2,2,-1,1021,85,6.48,23,21,25
1023,2015/1/25 22:00,211,80.7,78.9,2.6,11.1,2,2,-1,1021,89,3.6,23,22,25
1023,2015/1/25 23:00,227,80.7,74.4,3.2,12.6,2,14,-1,1024,96,6.12,23,23,25
1023,2015/1/26 0:00,267,80.7,75.6,4.1,16.1,2,2,-2,1021,93,3.96,23,0,26
1023,2015/1/26 1:00,256,80.7,68.4,4.1,15,2,2,-3,1020,95,3.6,23,1,26
1023,2015/1/26 2:00,283,80.7,73.1,4.8,19.1,2,2,-4,1020,97,3.24,23,2,26
1023,2015/1/26 3:00,296,80.7,69.6,4.8,19,2,2,-4,1019,97,4.32,23,3,26
1023,2015/1/26 4:00,270,80.7,67.4,4.3,15.6,2,2,-4,1018,98,2.52,23,4,26
1023,2015/1/26 5:00,180,80.7,57.6,2.8,9,2,2,-4,1019,99,3.96,23,5,26
1023,2015/1/26 6:00,157,80.7,55.8,2.8,7.7,2,2,-4,1020,99,2.88,23,6,26
1023,2015/1/26 7:00,158,80.7,53.9,2.8,8,2,14,-4,1022,97,2.16,23,7,26
1023,2015/1/26 8:00,138,80.7,55.9,2.2,5.9,2,14,-2,1022,98,3.24,23,8,26
1023,2015/1/26 9:00,175,80.7,58.5,2.8,8.6,2,14,4,1023,44,16.92,24,9,26
1023,2015/1/26 10:00,168,80.7,59,2.4,8.3,2,2,5,1024,34,25.56,24,10,26
1023,2015/1/26 11:00,168,80.7,59,2.4,8.3,2,2,5,1024,34,25.56,24,11,26
1023,2015/1/26 12:00,168,80.7,59,2.4,8.3,2,2,5,1024,34,25.56,24,12,26
1023,2015/1/26 13:00,168,80.7,59,2.4,8.3,2,2,5,1024,34,25.56,24,13,26
1023,2015/1/26 14:00,168,80.7,59,2.4,8.3,2,2,5,1024,34,25.56,24,14,26
1023,2015/1/26 15:00,9,80.7,10,0.3,70.2,2,2,3,1027,16,21.24,24,15,26
1023,2015/1/26 16:00,8,80.7,17.1,0.3,72.4,2,0,2,1027,20,8.5,4,16,26
1023,2015/1/26 17:00,8,80.7,17.1,0.3,72.4,2,0,2,1027,20,8.5,4,17,26
1023,2015/1/26 18:00,8,80.7,18.8,0.3,63.3,2,0,1,1031,16,17.64,24,18,26
1023,2015/1/26 19:00,13,80.7,37,0.5,43.6,2,0,0,1032,16,14.76,24,19,26
1023,2015/1/26 20:00,13,80.7,24.1,0.4,56.2,2,0,-1,1032,17,15.5,4,20,26
1023,2015/1/26 21:00,15,80.7,18.5,0.4,59.2,2,0,-1,1033,19,24,4,21,26
1023,2015/1/26 22:00,17,80.7,18.4,0.5,57.5,2,0,-2,1033,22,15.5,4,22,26
1023,2015/1/26 23:00,17,80.7,13.6,0.5,63.1,2,2,-2,1021,91,3.6,23,23,26
1023,2015/1/27 0:00,13,80.7,12.6,0.5,63.3,2,0,-4,1034,22,15.5,24,0,27
1023,2015/1/27 1:00,13,80.7,9.5,0.5,50.9,2,0,-5,1034,24,15.5,4,1,27
1023,2015/1/27 2:00,13,80.7,6.4,0.4,30.1,8.2,0,-5,1034,24,23.76,14,2,27
1023,2015/1/27 3:00,7,80.7,6.6,0.4,33.8,2,0,-6,1034,25,15.5,4,3,27
1023,2015/1/27 4:00,10,80.7,7.2,0.2,33.9,2,0,-6,1033,26,15.5,4,4,27
1023,2015/1/27 5:00,7,80.7,9.8,0.2,36.8,2,0,-6,1033,27,10.44,24,5,27
1023,2015/1/27 6:00,8,80.7,11.6,0.3,51.8,4.4,0,-6,1034,29,8.5,14,6,27
1023,2015/1/27 7:00,7,80.7,15.2,0.3,49,3.4,0,-6,1034,29,8.5,4,7,27
1023,2015/1/27 8:00,10,80.7,20.3,0.4,43.9,2.8,0,-5,1035,26,15.5,4,8,27
1023,2015/1/27 9:00,9,80.7,22.2,0.5,43.7,2,0,-4,1035,24,15.5,4,9,27
1023,2015/1/27 10:00,16,80.7,21.8,0.5,49.1,2,0,-2,1035,22,15.5,4,10,27
1023,2015/1/27 11:00,15,80.7,15.6,0.4,54,2,0,-1,1034,19,12.96,14,11,27
1023,2015/1/27 12:00,14,80.7,14.2,0.4,56.3,2,0,-1,1033,17,24,4,12,27
1023,2015/1/27 13:00,14,80.7,14.2,0.4,56.3,2,0,-1,1033,17,24,4,13,27
1023,2015/1/27 14:00,7,80.7,10.3,0.3,60.6,2,0,2,1031,15,15.5,4,14,27
1023,2015/1/27 15:00,7,80.7,10.3,0.3,60.6,2,0,2,1031,15,15.5,4,15,27
1023,2015/1/27 16:00,8,80.7,9.7,0.2,61.4,2,0,1,1030,17,11.52,14,16,27
1023,2015/1/27 17:00,9,80.7,10.2,0.2,61.8,2,0,0,1030,19,9.72,14,17,27
1023,2015/1/27 18:00,9,80.7,19.2,0.3,50.7,2,0,-2,1031,21,4.68,14,18,27
1023,2015/1/27 19:00,9,80.7,19.2,0.3,50.7,2,0,-4,1031,28,3.24,23,19,27
1023,2015/1/27 20:00,33,80.7,75.4,0.9,2.9,5.4,0,-5,1032,30,1.08,23,20,27
1023,2015/1/27 21:00,51,80.7,81.5,1.4,4.6,16.1,0,-6,1032,35,2.16,23,21,27
1023,2015/1/27 22:00,100,80.7,82.9,2.4,10.2,46.8,0,-5,1033,32,6.12,23,22,27
1023,2015/1/27 23:00,72,80.7,66,1.6,6.6,24.1,0,-5,1033,32,6.12,23,23,27
1023,2015/1/28 0:00,38,80.7,44.4,0.8,18.6,12.3,1,-6,1033,36,2.52,23,0,28
1023,2015/1/28 1:00,35,80.7,40.9,0.7,21.8,14.4,1,-5,1033,34,5.4,14,1,28
1023,2015/1/28 2:00,32,80.7,37.4,0.7,22.7,5.6,1,-4,1032,29,7.2,14,2,28
1023,2015/1/28 3:00,13,80.7,17.9,0.4,43.9,2,1,-4,1032,27,6.48,14,3,28
1023,2015/1/28 4:00,5,80.7,11,0.3,50.9,2,1,-4,1032,26,7.92,14,4,28
1023,2015/1/28 5:00,4,5,7.8,0.2,55.1,2,1,-5,1032,27,9.72,14,5,28
1023,2015/1/28 6:00,6,7.1,8.4,0.3,54.5,2,1,-5,1032,28,6.48,14,6,28
1023,2015/1/28 7:00,8,7.1,9.6,0.3,53.5,2,1,-5,1032,27,8.28,14,7,28
1023,2015/1/28 8:00,6,7.1,14.9,0.3,48.2,2,1,-4,1033,27,7.56,14,8,28
1023,2015/1/28 9:00,7,7.1,17.3,0.4,46.7,2,1,-2,1033,25,9.36,14,9,28
1023,2015/1/28 10:00,10,7.1,13.9,0.4,52.9,2,0,-1,1033,22,6.12,14,10,28
1023,2015/1/28 11:00,10,7.1,13.9,0.4,52.9,2,0,-1,1033,22,6.12,14,11,28
1023,2015/1/28 12:00,12,7.1,12.8,0.4,58.2,2.1,0,0,1032,19,6.12,13,12,28
1023,2015/1/28 13:00,19,7.1,16.2,0.4,57.2,7.3,0,0,1032,19,6.12,13,13,28
1023,2015/1/28 14:00,31,7.1,23.7,0.7,46.9,20,0,1,1029,19,4.68,23,14,28
1023,2015/1/28 15:00,36,39.3,31.5,1.1,41.2,32.9,0,1,1028,19,5.4,23,15,28
1023,2015/1/28 16:00,43,47.1,35.6,1.3,40.2,37.6,2,0,1028,21,8.64,23,16,28
1023,2015/1/28 17:00,58,64.6,44.6,1.6,33.3,46.2,2,0,1028,22,4.68,13,17,28
1023,2015/1/28 18:00,62,71.6,56.4,1.9,21.4,47.8,2,0,1028,23,7.56,13,18,28
1023,2015/1/28 19:00,86,108.6,74.6,2.2,8.7,52.6,2,-1,1028,25,4.68,13,19,28
1023,2015/1/28 20:00,103,114.1,80.3,2.5,5.5,63.9,2,-1,1028,27,6.12,13,20,28
1023,2015/1/28 21:00,116,119.5,81.7,2.6,5.8,63.4,2,-1,1028,25,9.36,13,21,28
1023,2015/1/28 22:00,122,127.8,93,2.8,4.7,73.8,2,-1,1028,27,5.76,23,22,28
1023,2015/1/28 23:00,120,128.1,91,2.9,4.4,75.1,0,-6,1033,33,3.24,23,23,28
1023,2015/1/29 0:00,143,181.2,90.4,3.4,7.7,85.3,0,-1,1027,29,7.2,23,0,29
1023,2015/1/29 1:00,176,224.3,68.6,2.9,5.6,78.2,0,-1,1026,29,7.2,23,1,29
1023,2015/1/29 2:00,152,191.2,43.4,1.9,2,51,0,-2,1026,58,14.04,23,2,29
1023,2015/1/29 3:00,136,140,40.4,1.9,2,16.7,0,-2,1026,55,9.72,23,3,29
1023,2015/1/29 4:00,125,126.8,49,1.4,5.4,9.1,0,-4,1025,81,9.72,23,4,29
1023,2015/1/29 5:00,119,126.8,67.4,1.8,5.4,14.8,0,-4,1025,82,7.92,23,5,29
1023,2015/1/29 6:00,120,128.4,62.1,1.8,11.5,14.3,0,-4,1025,79,8.28,23,6,29
1023,2015/1/29 7:00,120,128.4,62.1,1.8,11.5,14.3,0,-4,1025,79,8.28,23,7,29
1023,2015/1/29 8:00,93,128.4,62.2,1.4,6.4,2,1,-4,1026,80,8.64,23,8,29
1023,2015/1/29 9:00,103,128.4,68.9,1.6,8,3.2,1,-2,1026,76,11.16,23,9,29
1023,2015/1/29 10:00,140,128.4,69.6,2.2,12.4,28.3,0,-1,1026,68,7.2,23,10,29
1023,2015/1/29 11:00,162,128.4,77.1,2.6,17.1,51.9,0,1,1025,58,4.68,23,11,29
1023,2015/1/29 12:00,162,128.4,77.1,2.6,17.1,51.9,0,1,1025,58,4.68,23,12,29
1023,2015/1/29 13:00,133,128.4,68,1.8,33,33.2,0,3,1024,45,9,23,13,29
1023,2015/1/29 14:00,32,128.4,30.9,0.6,58.2,3.8,0,3,1023,18,16.92,24,14,29
1023,2015/1/29 15:00,8,35.2,17,0.3,65.7,2,0,3,1023,18,21.96,24,15,29
1023,2015/1/29 16:00,8,35.2,17,0.3,65.7,2,0,3,1024,19,18.36,24,16,29
1023,2015/1/29 17:00,8,35.2,17,0.3,65.7,2,0,2,1025,20,15.12,24,17,29
1023,2015/1/29 18:00,8,35.2,17,0.3,65.7,2,0,2,1026,21,13.68,24,18,29
1023,2015/1/29 19:00,12,35.2,23,0.3,54.2,2,0,1,1027,21,10.44,24,19,29
1023,2015/1/29 20:00,11,35.2,19.3,0.3,59.9,2,0,1,1028,22,11.16,24,20,29
1023,2015/1/29 21:00,5,6.3,15.4,0.3,62,2,0,0,1029,22,15.48,14,21,29
1023,2015/1/29 22:00,13,6.3,14.6,0.4,61.9,2,0,-1,1029,22,16.56,14,22,29
1023,2015/1/29 23:00,11,6.3,15.7,0.3,58.4,2,2,-1,1028,28,8.28,23,23,29
1023,2015/1/30 0:00,8,6.3,8.7,0.3,66.4,2,0,-2,1030,23,12.24,24,0,30
1023,2015/1/30 1:00,8,6.3,11.4,0.3,65.3,2,0,-4,1030,25,4.32,14,1,30
1023,2015/1/30 2:00,8,6.3,10.5,0.3,64,2,0,-4,1030,26,6.12,24,2,30
1023,2015/1/30 3:00,12,6.3,12.7,0.4,57.6,4,0,-4,1030,27,9.36,24,3,30
1023,2015/1/30 4:00,6,6.3,11.8,0.3,58.7,2.5,0,-4,1030,28,9.36,24,4,30
1023,2015/1/30 5:00,4,5,9.7,0.3,61.8,2,0,-4,1031,26,11.88,24,5,30
1023,2015/1/30 6:00,8,5,13.2,0.3,57.7,2.7,0,-4,1031,27,11.16,24,6,30
1023,2015/1/30 7:00,10,5,36.6,0.5,32.6,14.6,0,-5,1032,26,5.4,14,7,30
1023,2015/1/30 8:00,15,15.3,49.2,0.7,25.1,13.1,0,-2,1033,24,11.52,14,8,30
1023,2015/1/30 9:00,16,20.2,43.9,0.6,34.5,4.2,0,-1,1033,22,15.12,24,9,30
1023,2015/1/30 10:00,12,20.2,26.5,0.5,51.1,4.5,0,-1,1034,21,14.04,24,10,30
1023,2015/1/30 11:00,17,20.2,21.1,0.6,56.5,2.2,0,0,1033,19,18.36,24,11,30
1023,2015/1/30 12:00,14,20.2,16.7,0.5,62.8,2,0,1,1032,17,14.4,24,12,30
1023,2015/1/30 13:00,12,20.2,11.2,0.3,70.5,2,0,2,1031,16,12.6,24,13,30
1023,2015/1/30 14:00,7,20.2,9.4,0.3,72.5,2,0,3,1031,13,16.56,24,14,30
1023,2015/1/30 15:00,7,20.2,8.9,0.2,73.6,2,0,3,1031,13,9,24,15,30
1023,2015/1/30 16:00,4,5,9.5,0.2,73.9,2,0,3,1031,14,8.64,24,16,30
1023,2015/1/30 17:00,7,8.6,14.2,0.2,68.3,2,0,2,1031,15,11.88,24,17,30
1023,2015/1/30 18:00,8,11.4,22.7,0.3,59.2,2,0,1,1032,15,6.84,24,18,30
1023,2015/1/30 19:00,10,12.1,38.8,0.4,39.1,2,0,1,1034,16,6.12,24,19,30
1023,2015/1/30 20:00,65,82.4,78.3,1.5,14,18.2,0,0,1035,15,7.2,14,20,30
1023,2015/1/30 21:00,102,82.4,70.6,1.9,16.1,22.6,0,0,1035,16,7.92,14,21,30
1023,2015/1/30 22:00,59,82.4,59.3,1.3,18.4,13.3,0,-1,1035,19,6.12,14,22,30
1023,2015/1/30 23:00,18,82.4,31.1,0.5,41.8,2,0,-1,1030,23,13.68,14,23,30
1023,2015/1/31 0:00,18,82.4,20.1,0.6,52.1,2,0,-4,1035,20,3.24,23,0,31
1023,2015/1/31 1:00,12,82.4,10.8,0.5,46.5,2,0,-5,1035,25,5.76,14,1,31
1023,2015/1/31 2:00,13,16.4,7.1,0.3,26.7,11.7,0,-5,1036,25,5.76,14,2,31
1023,2015/1/31 3:00,10,16.4,7.5,0.3,31.8,2,0,-6,1035,26,7.92,14,3,31
1023,2015/1/31 4:00,5,8,11.3,0.2,30.3,2.2,0,-6,1035,25,10.08,14,4,31
1023,2015/1/31 5:00,12,8,19.3,0.2,27.6,10.7,0,-6,1035,26,10.44,14,5,31
1023,2015/1/31 6:00,10,8,16.4,0.3,46.6,15.3,0,-7,1036,26,5.04,14,6,31
1023,2015/1/31 7:00,9,8,19.3,0.4,43.3,12.2,0,-7,1036,27,5.4,14,7,31
1023,2015/1/31 8:00,16,8,24.9,0.4,37.8,16.3,0,-4,1037,22,7.56,14,8,31
1023,2015/1/31 9:00,13,8,29.9,0.5,35.3,36.8,0,-2,1037,18,12.24,14,9,31
1023,2015/1/31 10:00,15,8,18.5,0.5,49.1,2,0,0,1037,17,7.2,14,10,31
1023,2015/1/31 11:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,11,31
1023,2015/1/31 12:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,12,31
1023,2015/1/31 13:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,13,31
1023,2015/1/31 14:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,14,31
1023,2015/1/31 15:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,15,31
1023,2015/1/31 16:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,16,31
1023,2015/1/31 17:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,17,31
1023,2015/1/31 18:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,18,31
1023,2015/1/31 19:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,19,31
1023,2015/1/31 20:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,20,31
1023,2015/1/31 21:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,21,31
1023,2015/1/31 22:00,15,8,20.6,0.5,48.1,2,0,1,1036,16,8.28,14,22,31
1023,2015/1/31 23:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,23,31
1023,2015/2/1 0:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,0,1
1023,2015/2/1 1:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,1,1
1023,2015/2/1 2:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,2,1
1023,2015/2/1 3:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,3,1
1023,2015/2/1 4:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,4,1
1023,2015/2/1 5:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,5,1
1023,2015/2/1 6:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,6,1
1023,2015/2/1 7:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,7,1
1023,2015/2/1 8:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,8,1
1023,2015/2/1 9:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,9,1
1023,2015/2/1 10:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,10,1
1023,2015/2/1 11:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,11,1
1023,2015/2/1 12:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,12,1
1023,2015/2/1 13:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,13,1
1023,2015/2/1 14:00,15,8,20.6,0.5,48.1,2,0,-1,1035,17,6.48,14,14,1
1023,2015/2/1 15:00,25,8,31.7,0.5,56.7,6.6,1,3,1029,21,7.2,23,15,1
1023,2015/2/1 16:00,44,8,29.7,0.6,62.3,5.7,1,2,1029,24,8.28,23,16,1
1023,2015/2/1 17:00,64,66.8,50.5,0.9,35.6,14.8,1,2,1029,24,4.68,23,17,1
1023,2015/2/1 18:00,77,92.9,74.2,1.2,14.7,27,1,0,1029,28,2.88,23,18,1
1023,2015/2/1 19:00,113,123.2,93.2,1.7,5.7,36.4,1,0,1030,30,3.24,23,19,1
1023,2015/2/1 20:00,136,138.7,95,2,7.5,45.4,1,-1,1030,31,2.52,23,20,1
1023,2015/2/1 21:00,149,149.5,96.8,2.4,8.1,52,1,-2,1030,35,2.16,23,21,1
1023,2015/2/1 22:00,151,160.1,99.3,3,8.4,45.9,1,-2,1030,40,2.52,23,22,1
1023,2015/2/1 23:00,249,160.1,107.6,6.3,21.3,85.1,1,-2,1030,40,2.52,23,23,1
1023,2015/2/2 0:00,287,160.1,107.4,6.5,24.4,99.5,2,-5,1030,44,2.88,23,0,2
1023,2015/2/2 1:00,271,160.1,82.2,4.5,10,73.7,2,-6,1030,47,1.08,14,1,2
1023,2015/2/2 2:00,182,160.1,50.5,2.1,2,52.1,2,-6,1030,50,2.88,14,2,2
1023,2015/2/2 3:00,126,160.1,38.1,2.1,2,13.6,2,-7,1030,52,1.8,13,3,2
1023,2015/2/2 4:00,142,160.1,46.7,1.6,10.2,12.6,2,-6,1029,52,5.76,14,4,2
1023,2015/2/2 5:00,110,160.1,57.2,1.4,8.2,13.7,2,-6,1029,49,5.4,14,5,2
1023,2015/2/2 6:00,89,160.1,56.1,1.9,13.8,21.2,2,-6,1029,45,5.04,14,6,2
1023,2015/2/2 7:00,75,160.1,55.7,1.5,12.4,24.7,14,-6,1029,46,3.96,14,7,2
1023,2015/2/2 8:00,63,160.1,55.7,1.4,11.8,25.7,14,-4,1030,41,1.44,24,8,2
1023,2015/2/2 9:00,66,71.6,60.6,1.5,13.9,27.7,14,-1,1030,35,4.68,14,9,2
1023,2015/2/2 10:00,105,71.6,66.9,2,16.8,49.4,14,0,1030,30,5.76,14,10,2
