station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1001,2015/3/3 10:00,11,49.5,5.6,0.3,58.7,5.7,0,1,1023,11,25.2,24,10,3
1001,2015/3/3 11:00,8,29.6,4.8,0.3,59.9,4.2,0,1,1023,12,23.76,24,11,3
1001,2015/3/3 12:00,6,22.9,4,0.3,61.2,3.2,0,2,1022,12,18.72,24,12,3
1001,2015/3/3 13:00,6,19.6,4,0.3,62.2,3.7,0,3,1021,11,14.04,24,13,3
1001,2015/3/3 14:00,7,18.3,3.4,0.3,62.7,3.2,0,3,1020,10,15.84,24,14,3
1001,2015/3/3 15:00,8,28.8,3.3,0.3,63.2,4.2,0,4,1020,10,19.8,24,15,3
1001,2015/3/3 16:00,5,35.2,3.4,0.3,63.5,3.1,0,3,1019,10,16.56,24,16,3
1001,2015/3/3 17:00,3,55.6,3.5,0.3,63.2,3.7,0,3,1020,10,7.56,24,17,3
1001,2015/3/3 18:00,8,70.5,4.5,0.3,61.3,3.1,0,3,1021,10,11.88,24,18,3
1001,2015/3/3 19:00,9,75,7.3,0.4,58.2,5.4,0,2,1022,10,11.16,14,19,3
1001,2015/3/3 20:00,13,88.6,9.4,0.4,53.5,6.1,0,2,1023,10,14.4,14,20,3
1001,2015/3/3 21:00,15,80.4,11.1,0.5,49.7,7.6,0,2,1023,10,14.4,14,21,3
1001,2015/3/3 22:00,18,73.4,19.8,0.6,40.4,10.8,0,2,1024,10,11.88,24,22,3
1001,2015/3/3 23:00,17,82.4,29.4,0.7,27.1,12.7,0,2,1024,10,11.88,24,23,3
1001,2015/3/4 0:00,34,106.2,47,0.8,12.1,14.8,0,0,1024,12,6.84,24,0,4
1001,2015/3/4 1:00,38,127.4,47.8,1.1,6,10.7,0,-1,1025,14,6.12,24,1,4
1001,2015/3/4 2:00,41,123.4,51.5,2.1,5.3,20.3,0,-4,1025,19,1.8,24,2,4
1001,2015/3/4 3:00,42,110.3,45.5,1.8,3.4,12.1,0,-5,1024,25,3.6,24,3,4
1001,2015/3/4 4:00,31,101,46,1.7,4.5,10.7,0,-7,1025,30,3.24,24,4,4
1001,2015/3/4 5:00,35,76,36.8,1.6,4.5,9.7,0,-7,1025,37,0,0,5,4
1001,2015/3/4 6:00,35,79,43.6,3.2,2,13.4,0,-6,1025,35,1.8,14,6,4
1001,2015/3/4 7:00,32,62.5,49.5,2.9,2,22.9,0,-2,1026,31,3.6,14,7,4
1001,2015/3/4 8:00,42,85,54,3.6,2,44.2,0,1,1027,12,7.92,14,8,4
1001,2015/3/4 9:00,55,77,50.4,3,8.7,49.1,0,3,1027,11,6.12,14,9,4
1001,2015/3/4 10:00,29,41.3,37.6,1.3,25.5,44.8,0,3,1027,9,5.04,24,10,4
1001,2015/3/4 11:00,24,36.1,32.9,1,35.3,31,0,3,1027,9,5.04,24,11,4
1001,2015/3/4 12:00,16,25.3,24.2,0.7,46.6,19.6,0,3,1026,8,3.96,23,12,4
1001,2015/3/4 13:00,53,25.3,12.8,0.5,58,11.3,0,5,1024,9,10.08,23,13,4
1001,2015/3/4 14:00,45,25.3,12.1,0.5,60.2,10.1,0,5,1023,9,11.52,23,14,4
1001,2015/3/4 15:00,48,25.3,13.5,0.5,66.5,13.5,0,5,1023,10,12.6,23,15,4
1001,2015/3/4 16:00,46,25.3,11.7,0.5,78.2,13.6,0,5,1022,9,10.08,23,16,4
1001,2015/3/4 17:00,24,51.1,11.9,0.5,74.5,13.6,0,4,1022,11,5.76,23,17,4
1001,2015/3/4 18:00,25,57.9,15.3,0.6,67.2,16,0,3,1023,13,9.72,23,18,4
1001,2015/3/4 19:00,37,69.8,20.7,0.8,59.4,21.9,0,2,1024,16,7.92,23,19,4
1001,2015/3/4 20:00,55,73.1,32.6,1.2,45.9,29.9,0,2,1024,18,6.48,23,20,4
1001,2015/3/4 21:00,51,76.6,32.1,1.2,45.7,31.5,0,1,1025,20,6.84,23,21,4
1001,2015/3/4 22:00,48,77.5,31.4,1,43.2,27.3,0,1,1025,22,7.2,23,22,4
1001,2015/3/4 23:00,60,86,54.2,1.5,16.6,36.9,0,1,1024,11,10.08,24,23,4
1001,2015/3/5 0:00,75,116.1,64.9,2,4,33.4,1,-1,1025,25,5.04,23,0,5
1001,2015/3/5 1:00,60,117.2,59.6,1.7,2,22,1,-1,1025,24,6.84,23,1,5
1001,2015/3/5 2:00,59,121,60,2,2,23.6,1,0,1025,23,8.28,23,2,5
1001,2015/3/5 3:00,70,132.2,61.9,2.3,2,26.4,1,-1,1024,27,5.04,23,3,5
1001,2015/3/5 4:00,71,107.7,56.9,2.7,2,21.6,1,-4,1024,33,2.52,23,4,5
1001,2015/3/5 5:00,80,108.3,57.8,3.5,2,28.2,1,-4,1024,37,5.04,13,5,5
1001,2015/3/5 6:00,72,99.3,56.3,3.1,2,20.3,1,-2,1024,33,5.04,23,6,5
1001,2015/3/5 7:00,66,81.7,57.7,3.1,2,21.3,0,-2,1024,33,4.32,23,7,5
1001,2015/3/5 8:00,64,108.7,52.7,3.8,2,25.9,0,0,1025,29,6.12,23,8,5
1001,2015/3/5 9:00,75,112.1,52.7,2.9,3.3,37.4,0,2,1025,25,5.4,23,9,5
1001,2015/3/5 10:00,89,116.2,49.2,1.9,16.9,42.4,0,4,1024,19,14.76,23,10,5
1001,2015/3/5 11:00,91,116.6,37.7,1.7,26.8,50.7,0,5,1023,15,15.84,23,11,5
1001,2015/3/5 12:00,126,135.4,63.1,2,31,52.4,0,6,1022,15,16.56,23,12,5
1001,2015/3/5 13:00,138,146.2,75.6,2.1,30.8,55.4,0,6,1021,15,19.08,23,13,5
1001,2015/3/5 14:00,116,125.7,64.8,1.7,45.4,51.9,0,7,1021,15,15.5,3,14,5
1001,2015/3/5 15:00,86,116.2,38.3,1.2,66.2,53,0,7,1021,15,15.5,3,15,5
1001,2015/3/5 16:00,67,108.2,34,1,68,53.9,0,7,1020,15,19.8,23,16,5
1001,2015/3/5 17:00,69,118.3,34.4,1,66.5,56.6,0,6,1018,17,11.52,23,17,5
1001,2015/3/5 18:00,76,116.7,37.1,1.1,64.1,57.9,0,5,1019,20,8.64,23,18,5
1001,2015/3/5 19:00,84,122.3,40.2,1.2,60.2,59.8,0,4,1019,23,7.92,23,19,5
1001,2015/3/5 20:00,127,169.7,50.7,1.6,44.8,75.4,0,4,1019,23,7.56,23,20,5
1001,2015/3/5 21:00,135,171.8,54.4,1.7,40.5,67.9,0,3,1020,24,9,23,21,5
1001,2015/3/5 22:00,140,192.3,52.4,1.8,31.7,61.3,0,3,1020,24,9,23,22,5
1001,2015/3/5 23:00,166,226.7,66.4,2.1,11.7,63.8,0,0,1024,24,6.12,23,23,5
1001,2015/3/6 0:00,158,198.9,73.1,2.1,8.5,61,0,2,1019,27,7.56,23,0,6
1001,2015/3/6 1:00,147,187.8,69.8,2.4,2.9,44.1,0,1,1018,31,4.32,23,1,6
1001,2015/3/6 2:00,161,220.3,70.2,2.5,2,38.6,0,1,1018,31,4.32,23,2,6
1001,2015/3/6 3:00,182,249.8,66.6,2.8,2,39.9,0,0,1018,35,3.24,23,3,6
1001,2015/3/6 4:00,186,254.7,64,3.6,2,37.8,0,-2,1017,47,5.4,14,4,6
1001,2015/3/6 5:00,183,240.2,68.8,4.9,2.9,37.1,0,-2,1017,53,4.32,14,5,6
1001,2015/3/6 6:00,168,217.2,62.6,4.8,2,33.1,0,-2,1017,58,6.84,14,6,6
1001,2015/3/6 7:00,158,204,57.7,4.2,2,17.7,0,-1,1018,57,3.96,14,7,6
1001,2015/3/6 8:00,161,201.7,57.2,3.9,2,22.5,0,0,1018,50,5.76,14,8,6
1001,2015/3/6 9:00,198,207.8,58.1,3.2,5.5,46.2,0,2,1017,41,8.64,14,9,6
1001,2015/3/6 10:00,193,212.5,58.6,2.5,14.3,62.3,0,3,1017,36,7.56,14,10,6
1001,2015/3/6 11:00,207,212.5,59.2,2.1,29.9,70,0,5,1016,33,5.04,13,11,6
1001,2015/3/6 12:00,205,206.6,59,2.1,37.8,75.7,0,5,1016,33,5.04,13,12,6
1001,2015/3/6 13:00,198,199.8,60.2,2,46.2,71.5,0,6,1015,30,8.64,23,13,6
1001,2015/3/6 14:00,202,199.8,68.8,2,51.7,69.1,0,8,1013,27,7.92,13,14,6
1001,2015/3/6 15:00,204,205,84.5,2.1,47.5,68.8,0,10,1012,25,12.96,23,15,6
1001,2015/3/6 16:00,221,237.7,106.1,2.4,40.5,70.4,14,9,1012,28,13.68,23,16,6
1001,2015/3/6 17:00,230,248.8,88.2,2.2,58.4,68.4,14,8,1011,32,0,0,17,6
1001,2015/3/6 18:00,221,240.7,68.2,2.1,71,67.1,14,7,1012,37,4.32,14,18,6
1001,2015/3/6 19:00,230,254.8,73.9,2.2,48.4,60.5,0,5,1012,43,5.4,14,19,6
1001,2015/3/6 20:00,242,262.3,89.2,2.6,20.7,46.1,0,6,1012,40,7.56,13,20,6
1001,2015/3/6 21:00,255,270.2,115.1,3,3.6,48.6,14,4,1013,50,3.6,24,21,6
1001,2015/3/6 22:00,286,291.1,109.5,4,4.5,65.3,14,5,1013,49,8.64,23,22,6
1001,2015/3/6 23:00,294,308.3,101.2,4.4,3.8,51.7,0,3,1019,23,13.68,23,23,6
1001,2015/3/7 0:00,281,304,104.6,4.2,5.2,52,14,4,1013,53,10.8,23,0,7
1001,2015/3/7 1:00,269,319.4,100.3,3.9,3.4,44.1,14,4,1013,55,3.6,23,1,7
1001,2015/3/7 2:00,270,324.9,91.1,4.3,2.8,31.6,14,2,1014,64,2.16,13,2,7
1001,2015/3/7 3:00,299,324.6,87.5,5.3,3.3,29.2,14,2,1013,63,2.88,24,3,7
1001,2015/3/7 4:00,287,317.4,83.1,5.7,3.4,23,14,1,1014,68,3.6,14,4,7
1001,2015/3/7 5:00,291,317.8,86.1,5.8,4,29,14,0,1015,68,4.32,14,5,7
1001,2015/3/7 6:00,289,302,82.7,8.5,3.9,41.3,14,0,1015,68,3.96,14,6,7
1001,2015/3/7 7:00,277,293.3,74.1,8,2.7,36.5,14,0,1016,68,3.6,14,7,7
1001,2015/3/7 8:00,286,309.9,76,8,2.8,34.7,14,0,1016,68,3.6,14,8,7
1001,2015/3/7 9:00,311,340.6,82.5,7.3,5,65.3,14,3,1017,58,6.48,14,9,7
1001,2015/3/7 10:00,327,351,85.4,5.4,11,81.2,14,6,1017,49,5.76,14,10,7
1001,2015/3/7 11:00,232,244.7,67.5,2.8,31.8,61.9,14,9,1016,40,9.36,14,11,7
1001,2015/3/7 12:00,234,246.1,67.8,2.6,48.4,59.8,14,10,1016,38,6.48,13,12,7
1001,2015/3/7 13:00,216,246.1,63.1,2.2,66.9,54.1,14,11,1015,34,8.64,13,13,7
1001,2015/3/7 14:00,183,246.1,52.2,1.8,85.1,42.2,14,11,1014,34,12.24,14,14,7
1001,2015/3/7 15:00,148,246.1,52.8,1.5,83.2,31.9,14,11,1014,34,9.72,14,15,7
1001,2015/3/7 16:00,140,146.7,59.4,1.5,79.8,29.4,2,11,1014,34,11.88,13,16,7
1001,2015/3/7 17:00,133,143.8,58.9,1.5,80.7,29.1,2,11,1014,34,11.88,13,17,7
1001,2015/3/7 18:00,145,147,59,1.4,75.4,29.4,0,12,1014,34,6.84,13,18,7
1001,2015/3/7 19:00,137,147.7,58.3,1.5,64.7,31.8,0,12,1014,34,6.84,13,19,7
1001,2015/3/7 20:00,191,212.7,79,2.2,43.8,50.7,0,12,1014,34,6.84,13,20,7
1001,2015/3/7 21:00,207,212.7,81.5,2.3,25.2,42.4,2,7,1016,56,5.4,13,21,7
1001,2015/3/7 22:00,199,215.3,95.4,2.6,7.3,37.3,2,6,1016,60,6.84,13,22,7
1001,2015/3/7 23:00,216,240.6,92.5,3.2,2,30.6,14,5,1013,49,10.44,23,23,7
1001,2015/3/8 0:00,253,281.8,96.4,3.3,2,33.2,2,4,1015,65,3.96,14,0,8
1001,2015/3/8 1:00,269,299.4,90.1,4,2.8,30.6,2,3,1015,69,6.12,14,1,8
1001,2015/3/8 2:00,280,296.9,78.9,5.2,3.9,28.2,2,3,1015,73,5.04,14,2,8
1001,2015/3/8 3:00,277,283,79.2,4.8,2.9,23.6,2,3,1014,74,6.84,14,3,8
1001,2015/3/8 4:00,274,283.5,67.3,5.7,3.1,20.2,2,3,1015,71,6.48,14,4,8
1001,2015/3/8 5:00,266,272.2,57.4,6.1,2.1,20.9,2,3,1015,69,6.12,24,5,8
1001,2015/3/8 6:00,251,272.2,55.8,5.3,2,15.5,2,3,1015,70,4.32,14,6,8
1001,2015/3/8 7:00,251,272.2,44.1,4.5,2,13.3,14,3,1016,70,3.24,14,7,8
1001,2015/3/8 8:00,253,272.2,47.4,4.5,2,12.6,14,4,1017,64,4.32,14,8,8
1001,2015/3/8 9:00,289,296.3,58.2,5.6,3.6,28.6,14,5,1017,58,14.4,14,9,8
1001,2015/3/8 10:00,302,305.3,67.2,4.6,4.8,46.6,1,8,1018,45,12.96,14,10,8
1001,2015/3/8 11:00,177,211.7,41,2.1,31.5,35.1,1,9,1018,28,12.96,14,11,8
1001,2015/3/8 12:00,39,110.3,13.7,0.9,56.9,17,0,10,1018,16,11.88,24,12,8
1001,2015/3/8 13:00,33,87.2,12.9,0.8,62.8,22,1,11,1018,14,17.64,24,13,8
1001,2015/3/8 14:00,36,56.7,11.8,0.7,69.3,15.2,1,11,1018,13,21.6,24,14,8
1001,2015/3/8 15:00,17,42.5,8.9,0.5,72.4,10.2,1,11,1018,13,15.48,24,15,8
1001,2015/3/8 16:00,11,24,5.8,0.4,73.9,6.7,0,11,1018,13,15.48,24,16,8
1001,2015/3/8 17:00,5,14,5.2,0.4,70.3,4.3,0,12,1018,13,15.48,24,17,8
1001,2015/3/8 18:00,5,10.5,6.9,0.4,65.9,4.4,0,9,1020,12,6.48,14,18,8
1001,2015/3/8 19:00,10,29.7,9.9,0.4,60,4.3,0,6,1022,51,5.76,14,19,8
1001,2015/3/8 20:00,18,44,15.1,0.5,49.5,7.7,0,4,1023,62,6.12,13,20,8
1001,2015/3/8 21:00,11,41,17.4,0.5,46.9,11.1,0,6,1025,15,13.68,14,21,8
1001,2015/3/8 22:00,17,161.1,7.1,0.4,58.6,5.6,0,6,1025,12,16.2,24,22,8
1001,2015/3/8 23:00,19,140.4,9,0.4,54.8,5,2,5,1015,63,5.4,14,23,8
1001,2015/3/9 0:00,13,81.1,7.1,0.4,58.6,3.6,0,3,1027,11,20.16,24,0,9
1001,2015/3/9 1:00,18,73.2,4.9,0.4,57.8,3.7,0,2,1028,12,30.24,14,1,9
1001,2015/3/9 2:00,14,49,4.8,0.4,57,2.9,0,1,1029,12,21.6,14,2,9
1001,2015/3/9 3:00,3,25.9,5.7,0.4,56.9,2.5,0,0,1030,12,22.32,14,3,9
1001,2015/3/9 4:00,11,21.2,9.8,0.4,51.3,2.1,0,0,1030,11,27.72,14,4,9
1001,2015/3/9 5:00,6,20.4,11.8,0.4,48.5,2.8,0,-1,1031,12,16.56,24,5,9
1001,2015/3/9 6:00,3,17.2,9.6,0.4,50.9,6.9,0,-1,1032,13,16.92,14,6,9
1001,2015/3/9 7:00,11,19.2,8.2,0.4,53.7,10.1,0,-1,1033,17,9.72,14,7,9
1001,2015/3/9 8:00,10,29,11.4,0.5,49.7,9.2,0,-1,1034,14,19.44,14,8,9
1001,2015/3/9 9:00,7,23.3,8.9,0.4,55.1,6.5,0,0,1034,13,22.68,14,9,9
1001,2015/3/9 10:00,7,26.1,5.3,0.3,61.7,6,0,0,1034,12,16.92,14,10,9
1001,2015/3/9 11:00,4,38.4,2,0.3,67.3,3.3,0,1,1033,11,15.84,24,11,9
1001,2015/3/9 12:00,4,38.4,2,0.3,67.3,3.3,0,1,1033,11,15.84,24,12,9
1001,2015/3/9 13:00,5,29.6,2,0.3,70.1,7.7,0,3,1033,10,15.48,14,13,9
1001,2015/3/9 14:00,8,28.6,2,0.3,72.1,8.6,0,3,1033,10,15.48,14,14,9
1001,2015/3/9 15:00,3,23.8,2,0.3,73.5,6,0,4,1033,7,24,2,15,9
1001,2015/3/9 16:00,16,27,2,0.3,73.2,4.4,0,4,1033,6,15.5,4,16,9
1001,2015/3/9 17:00,4,38.4,2,0.3,71.8,5.2,0,4,1031,6,12.96,24,17,9
1001,2015/3/9 18:00,12,15.4,2,0.3,69.8,6,0,3,1031,7,9,24,18,9
1001,2015/3/9 19:00,10,22,5.3,0.3,65.4,6.7,0,3,1032,7,11.88,24,19,9
1001,2015/3/9 20:00,7,28.4,11.1,0.5,53.8,7.8,0,2,1033,7,12.96,14,20,9
1001,2015/3/9 21:00,3,38.9,18.1,0.6,41.1,9.2,0,1,1033,8,5.04,14,21,9
1001,2015/3/9 22:00,32,55.9,24,0.7,34.3,12.5,0,1,1033,8,5.04,14,22,9
1001,2015/3/9 23:00,19,20.6,20.3,0.5,37,5,0,3,1027,11,28.08,24,23,9
1001,2015/3/10 0:00,14,39.3,19,0.6,38.7,7,0,0,1033,10,4.68,24,0,10
1001,2015/3/10 1:00,18,30.2,21.7,0.8,31.7,6.4,0,0,1033,10,4.68,24,1,10
1001,2015/3/10 2:00,28,30.2,26.2,1,29.4,12.6,0,0,1034,10,4.32,24,2,10
1001,2015/3/10 3:00,36,46.4,39.1,1.9,12,18.7,0,0,1034,10,4.32,24,3,10
1001,2015/3/10 4:00,21,50.3,46.3,2.2,12,15.4,0,0,1032,19,1.8,23,4,10
1001,2015/3/10 5:00,74,50.3,49,2.1,2,9.6,0,-6,1031,27,3.96,23,5,10
1001,2015/3/10 6:00,28,37.1,49.8,2.2,2,11.1,0,-4,1031,19,7.92,23,6,10
1001,2015/3/10 7:00,54,37.1,55.2,2.1,2,14.9,0,-4,1031,19,7.92,23,7,10
1001,2015/3/10 8:00,56,63.8,55.6,2.6,2,28.3,0,-4,1031,19,6.84,23,8,10
1001,2015/3/10 9:00,75,63.8,54.2,2.4,9.1,38.5,0,2,1030,18,9.72,23,9,10
1001,2015/3/10 10:00,135,63.8,50.6,1.8,26.9,50.1,0,4,1029,13,12.24,23,10,10
1001,2015/3/10 11:00,91,63.8,31.6,1,47.9,24.3,0,4,1027,12,4.68,23,11,10
1001,2015/3/10 12:00,91,22.7,19.1,0.6,60.6,15.7,0,6,1026,12,12.24,23,12,10
1001,2015/3/10 13:00,91,6.8,15,0.4,69.1,13,0,6,1024,12,16.2,23,13,10
1001,2015/3/10 14:00,153,6.8,15.1,0.5,70.9,15.5,0,7,1023,11,10.08,23,14,10
1001,2015/3/10 15:00,153,58.2,24,0.7,78.2,24.5,0,8,1022,11,16.2,23,15,10
1001,2015/3/10 16:00,153,43.9,19,0.6,87.8,19.6,0,8,1021,11,12.6,23,16,10
1001,2015/3/10 17:00,153,47.8,19.4,0.6,78.8,17.5,0,7,1020,12,10.8,23,17,10
1001,2015/3/10 18:00,153,37.7,18.8,0.5,73.4,18.1,0,5,1020,16,8.5,3,18,10
1001,2015/3/10 19:00,153,28.2,16.6,0.5,68.6,17.1,0,5,1020,15,12.96,23,19,10
1001,2015/3/10 20:00,153,66.1,35.1,0.8,53.7,29,0,5,1020,15,12.96,23,20,10
1001,2015/3/10 21:00,153,99.7,51.4,1.3,27.9,31.9,0,5,1020,15,12.96,23,21,10
1001,2015/3/10 22:00,153,141.1,87.6,2.2,2.3,52.6,0,5,1020,15,12.96,23,22,10
1001,2015/3/10 23:00,153,157.2,86,2.9,2,61.4,0,1,1033,8,8.28,24,23,10
1001,2015/3/11 0:00,153,132.8,78,2.7,2,39.5,0,5,1020,15,12.96,23,0,11
1001,2015/3/11 1:00,153,138,74.8,3.6,2,39.4,0,5,1020,15,12.96,23,1,11
1001,2015/3/11 2:00,153,142.6,68.6,4.5,2,38.7,0,5,1020,15,12.96,23,2,11
1001,2015/3/11 3:00,153,135.1,66.4,5.5,2,33.4,0,5,1020,15,12.96,23,3,11
1001,2015/3/11 4:00,153,153,62,6.2,2,33.3,0,5,1020,15,12.96,23,4,11
1001,2015/3/11 5:00,153,136,56.6,6.1,2,29.2,0,5,1020,15,12.96,23,5,11
1001,2015/3/11 6:00,153,131.7,58.3,6.3,2,32.5,0,5,1021,44,3.96,14,6,11
1001,2015/3/11 7:00,153,110.7,60.1,6.4,2,43.6,0,2,1023,24,9.36,14,7,11
1001,2015/3/11 8:00,153,117.5,61.7,5.7,2,56.8,0,3,1023,16,10.08,14,8,11
1001,2015/3/11 9:00,153,69.2,60.8,2.7,11.2,43.7,0,4,1023,13,15.12,14,9,11
1001,2015/3/11 10:00,153,78.7,61.5,1.9,17.4,44.9,0,6,1022,11,10.44,14,10,11
1001,2015/3/11 11:00,153,21.5,31.8,1,47.4,23.1,0,6,1022,11,10.44,14,11,11
1001,2015/3/11 12:00,153,5,14.7,0.6,64.9,11.2,0,7,1021,11,5.04,14,12,11
1001,2015/3/11 13:00,153,5,14.2,0.5,67.3,14.9,0,9,1019,10,14.04,14,13,11
1001,2015/3/11 14:00,153,5.4,13.5,0.5,70.4,14.4,0,9,1018,9,11.52,14,14,11
1001,2015/3/11 15:00,153,5,12.4,0.4,74.4,11.8,0,10,1018,9,8.5,2,15,11
1001,2015/3/11 16:00,153,16.4,12,0.4,74.9,14.4,1,10,1016,9,9.72,23,16,11
1001,2015/3/11 17:00,153,10.3,11.2,0.4,76,13.3,0,9,1016,10,9.72,23,17,11
1001,2015/3/11 18:00,153,39.1,21.1,0.5,66.9,15.5,0,7,1016,13,8.5,23,18,11
1001,2015/3/11 19:00,153,69.7,34.3,0.8,54.2,23.8,0,7,1016,14,8.5,3,19,11
1001,2015/3/11 20:00,153,65,30,0.8,56.5,22.3,0,7,1016,14,8.5,3,20,11
1001,2015/3/11 21:00,153,79,33.9,0.9,49.5,25.9,0,5,1016,16,8.5,3,21,11
1001,2015/3/11 22:00,153,98.2,80.5,1.4,2,38.8,1,5,1017,18,11.16,23,22,11
1001,2015/3/11 23:00,153,97,85.2,1.4,2,39.7,0,5,1020,15,12.96,23,23,11
1001,2015/3/12 0:00,153,105.6,79,1.7,2,36.5,1,3,1016,30,10.08,23,0,12
1001,2015/3/12 1:00,153,99,74.9,2,2,38.2,1,2,1015,32,6.48,23,1,12
1001,2015/3/12 2:00,153,82.5,66.9,2.2,2,21.6,1,1,1015,36,4.68,14,2,12
1001,2015/3/12 3:00,153,88.5,62,3.2,2,27.7,1,0,1014,42,3.24,14,3,12
1001,2015/3/12 4:00,153,100,61.8,4.2,3,31.2,1,0,1014,42,5.04,14,4,12
1001,2015/3/12 5:00,153,90.2,61.3,5.1,3,34.5,1,0,1014,43,7.92,14,5,12
1001,2015/3/12 6:00,153,95.4,63.5,4.6,2.9,37.2,1,-1,1014,49,3.6,14,6,12
1001,2015/3/12 7:00,153,107.4,61.6,5.1,2.1,32.9,1,0,1014,47,4.32,14,7,12
1001,2015/3/12 8:00,153,119.6,55.3,3.9,2.1,30.7,1,3,1014,34,11.16,14,8,12
1001,2015/3/12 9:00,153,128.2,62.4,3.6,5.6,42.7,1,3,1014,30,10.08,14,9,12
1001,2015/3/12 10:00,153,137.7,65.8,2.6,15.9,44.7,1,5,1014,28,11.88,14,10,12
1001,2015/3/12 11:00,153,137.7,56.6,2.4,35,44.7,1,7,1013,22,17.28,14,11,12
1001,2015/3/12 12:00,153,193,56.6,2.4,37.7,35.1,1,9,1012,14,11.88,14,12,12
1001,2015/3/12 13:00,153,133,56.2,1.3,37.7,29,1,11,1011,11,7.56,14,13,12
1001,2015/3/12 14:00,153,68.6,34.4,0.8,63.3,19.6,1,11,1011,11,7.56,14,14,12
1001,2015/3/12 15:00,153,65.2,34.8,0.7,65.5,18.1,1,12,1010,11,5.04,13,15,12
1001,2015/3/12 16:00,153,66.6,49.8,0.8,55.5,18.6,0,12,1010,12,7.2,23,16,12
1001,2015/3/12 17:00,153,68.5,58.1,0.9,55.4,18.3,0,12,1010,12,7.2,23,17,12
1001,2015/3/12 18:00,153,86.2,63.3,0.9,50.8,21.8,0,10,1010,15,8.64,13,18,12
1001,2015/3/12 19:00,153,103.2,73.4,1,34.8,25.1,0,8,1010,22,8.5,3,19,12
1001,2015/3/12 20:00,153,107.5,77.6,1.4,24.1,29.6,0,7,1013,25,5.04,23,20,12
1001,2015/3/12 21:00,153,108.5,85.5,1.6,13.5,31.2,0,7,1014,25,9,13,21,12
1001,2015/3/12 22:00,153,103.2,79.6,1.7,4.3,31.2,0,6,1014,27,6.84,23,22,12
1001,2015/3/12 23:00,153,132.8,86.9,2.4,4.9,45.4,0,6,1014,27,6.84,23,23,12
1001,2015/3/13 0:00,153,141.5,79.2,2.7,3.1,30.7,0,3,1015,61,8.64,14,0,13
1001,2015/3/13 1:00,153,167.3,84.1,2.9,4.4,35.2,0,2,1015,60,5.76,14,1,13
1001,2015/3/13 2:00,153,213.2,90.1,2.7,2.4,32.1,0,0,1015,74,3.6,14,2,13
1001,2015/3/13 3:00,153,156.7,90.4,2.6,2.3,24.4,0,0,1015,74,3.6,14,3,13
1001,2015/3/13 4:00,153,151,86.9,3,2.3,19,0,-2,1016,78,0,0,4,13
1001,2015/3/13 5:00,153,153.2,82.8,3.4,2.4,17.8,0,-2,1016,79,3.24,14,5,13
1001,2015/3/13 6:00,153,153.6,74.8,3.3,3.3,14.8,0,-2,1017,68,2.88,24,6,13
1001,2015/3/13 7:00,153,166.2,73.6,4,3.9,12.7,0,1,1018,63,2.52,14,7,13
1001,2015/3/13 8:00,153,173.3,71.5,4,3.2,24.1,0,3,1019,50,7.2,14,8,13
1001,2015/3/13 9:00,153,197.1,84.8,4,7,62.8,0,6,1020,24,14.4,14,9,13
1001,2015/3/13 10:00,153,188.6,91.5,3.2,15.3,71.2,0,8,1020,14,11.52,14,10,13
1001,2015/3/13 11:00,153,123.5,75.7,2.3,29.5,58.4,0,9,1019,12,12.6,14,11,13
1001,2015/3/13 12:00,153,44.7,46.5,1.2,53.2,36.6,0,10,1019,10,9.72,14,12,13
1001,2015/3/13 13:00,153,15.5,24,0.6,77,17,0,11,1018,9,11.88,14,13,13
1001,2015/3/13 14:00,153,11.8,21.8,0.5,85.1,13.3,0,12,1017,8,5.76,14,14,13
1001,2015/3/13 15:00,153,14.2,20.1,0.4,88.2,9.9,0,12,1017,8,2.88,14,15,13
1001,2015/3/13 16:00,153,21.3,19.4,0.4,90.5,10.6,1,12,1017,8,6.84,13,16,13
1001,2015/3/13 17:00,153,16.5,16.8,0.4,90.1,10.2,1,11,1017,9,6.84,23,17,13
1001,2015/3/13 18:00,153,11.6,18.8,0.4,85.2,10.8,1,10,1018,10,5.04,13,18,13
1001,2015/3/13 19:00,153,46.9,42.1,0.6,59.8,17.2,1,8,1019,13,3.6,23,19,13
1001,2015/3/13 20:00,153,73.6,61.6,0.9,37.1,21,0,6,1020,16,3.96,13,20,13
1001,2015/3/13 21:00,153,73.7,64.4,1.1,20.3,19.2,0,4,1020,23,3,2,21,13
1001,2015/3/13 22:00,153,82.2,70.7,1.3,10.1,20.9,1,6,1021,19,11.88,13,22,13
1001,2015/3/13 23:00,153,127.2,83.3,2.9,4.3,45.9,0,4,1015,36,5.4,13,23,13
1001,2015/3/14 0:00,153,141.5,86.8,2.4,5.3,42.3,1,2,1022,67,8.28,14,0,14
1001,2015/3/14 1:00,153,147.7,88,1.8,2,32.3,1,2,1023,72,10.8,13,1,14
1001,2015/3/14 2:00,153,109.9,81.5,1.4,2,23.2,1,2,1022,69,8.64,13,2,14
1001,2015/3/14 3:00,153,82.8,76.8,1.3,2,26,1,2,1021,69,9,13,3,14
1001,2015/3/14 4:00,153,77.8,72,1.4,2,22.3,1,1,1021,69,9.36,14,4,14
